ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
300.06927962962976,392.315312962963,57.459999999999845,3858.788161999999,577.7047666666665,400.3875499999999,10.240256666666664,1.7058056666666668
283.4350796296297,312.3163113060434,64.03000000000013,3054.018385,524.5002833333334,400.6670722222223,9.98547216666667,1.7342937777777776
300.1775523148149,472.9774999999999,51.87000000000002,4737.545222222223,612.7173027777778,397.8249851851851,9.80163944444444,1.7388758333333332
291.7784666666667,379.0810814814815,57.459999999999845,3315.729011111113,597.1138277777779,402.72989722222206,10.147262777777776,1.7033155555555557
283.24618888888887,417.392735185185,64.03000000000013,3766.148428333333,540.1365000000002,399.8816055555558,9.74425611111111,1.7755769444444436
299.8445083333333,438.2764722222223,64.03000000000013,2662.754422222224,533.7621000000003,399.1448222222222,9.918194333333332,1.6729478333333327
300.06053240740744,499.5546703703705,60.3999999999998,2728.8062255555565,592.5677666666666,399.7090222222224,9.273759666666663,1.719714666666668
283.3181351851852,417.0853222222224,56.64999999999981,3821.811991666667,533.116988888889,398.6060944444444,9.980329611111106,1.7261341111111117
299.8652037037036,394.3757703703705,56.39999999999981,1993.713094666667,353.2147833333333,399.9528055555557,9.779811111111108,1.6168048995727764
299.864426851852,416.6475555555555,48.06999999999988,2734.487180555557,592.8877333333336,399.35192222222224,10.369145,1.7207604999999997
299.8639824074074,499.7236759259261,55.98999999999983,4102.302388888887,563.7713500000003,399.7578,9.653881,1.6861593333333331
300.0436546296297,419.7805999999999,51.70999999999992,2018.8060833333343,523.163277777778,399.7134388888889,9.857621555555555,1.7406849444444448
300.0157212962964,390.7815074074074,46.39999999999985,5556.094066666668,543.8105555555558,402.2859569800563,10.360977777777777,1.733440500000002
299.96923240740745,400.1952018518519,52.280000000000015,3009.432541666667,582.543038888889,400.3791722222222,9.716333444444444,1.709163888888889
299.8651296296296,643.0046359474348,54.10000000000018,734.648981019726,352.8316009422006,402.5989718543317,9.509430888888884,1.5827973545122218
299.71154166666673,399.4888425925929,64.03000000000013,3729.250777777777,573.7913777777778,399.9281833333335,10.227911111111109,1.697044388888889
299.93559074074074,416.6334037037038,50.75,3799.672888888892,578.556538888889,399.5913111111111,9.963065833333332,1.7036494444444443
299.8622472222224,414.7908148148147,61.31999999999984,3475.96801388889,410.9541333333335,400.59952222222194,9.993188444444444,1.6594352777777774
291.69941944444446,566.7304777777778,64.03000000000013,2176.165194806764,497.8392666666665,400.0318111111111,9.90078738888888,1.7140280555555547
291.59994537037045,378.1503703703702,57.459999999999845,3434.089466666668,575.5825249999999,400.3961777777777,10.200202222222226,1.7031053888888894
283.2292037037037,325.5183577872745,64.03000000000013,3310.454555555555,401.8798833333333,400.0302277777777,9.46226994444444,1.631206944444444
300.08241481481485,416.8861537037039,64.03000000000013,3161.803611111112,529.0267666666668,399.58018888888887,9.879726555555555,1.6574887777777765
299.9107564814814,421.1040648148149,54.20000000000001,2245.839055555556,542.3083833333332,400.0365722222219,9.872890055555557,1.7677142777777792
299.762625,500.5201796296296,55.79999999999997,3621.309222222221,599.4293000000002,400.4808999999998,9.860362166666668,1.727522944444444
299.8946333333334,401.4229111111111,64.03000000000013,4626.993555555556,412.87555555555576,400.5751722222221,10.17011166666666,1.6544977777777776
299.96189351851865,400.2604981481483,64.03000000000013,3156.1261065972217,526.9578444444444,399.6760166666666,10.115703888888891,1.6687186111111114
299.8962324074075,575.9339435185187,55.78000000000006,4478.16111111111,450.2455611111109,400.0091944444444,9.93316627777778,1.620602444444444
299.8380703703704,399.9411222222222,62.79000000000022,2400.068825000001,436.6186555555557,400.0850611111112,9.575748888888892,1.5639195
299.7633731481481,465.646011111111,46.18999999999984,3558.2908888888887,562.2046388888891,400.8784166666671,9.965355055555554,1.6929523888888882
299.8805824074074,416.9393703703704,64.03000000000013,3943.2515000000008,534.8494222222222,400.5556888888886,10.147266666666663,1.654039277777777
300.02416851851854,488.0503071759258,64.03000000000013,2768.725416666669,541.3786000000001,399.2225944444443,9.98791077777778,1.683659611111112
299.7126657407408,499.4421407407408,49.9099999999999,3086.6797325203293,511.9298611111111,398.7298666666668,9.740295944444442,1.674623388888888
299.99531203703714,416.14425740740734,48.81999999999988,4001.5664444444415,533.9127277777777,399.90950000000026,10.323905000000002,1.6994135
291.5105703703705,566.9617055555553,64.03000000000013,2951.2051855555555,514.8616555555556,400.04148333333336,9.92802522222224,1.7605303333333329
283.1633472222224,399.87773518518514,64.03000000000013,3284.889833333334,538.4334444444447,400.849183333333,10.211096722222225,1.7304131666666671
300.19712314814814,441.10987777777774,52.10999999999994,2601.7858326666683,452.02253888888873,398.81747499999983,9.844802,1.64106175
282.46601203703705,586.4820113565376,64.03000000000013,1279.4775557509774,393.01334975764377,398.9942246031745,9.449900222222222,1.6023972214766666
291.53305370370373,566.9162092592593,64.03000000000013,3031.2629611111106,525.0824888888885,398.8538388888889,9.888681666666663,1.6638362222222225
291.4413120370371,379.27919259259255,57.459999999999845,4553.869858888888,620.7953166666668,398.6258527777777,10.396837777777778,1.7534028333333334
283.24266574074085,411.33023875081193,64.03000000000013,2369.953618033334,387.0535944444447,401.1047611111113,9.236551500000004,1.6502309166666669
282.96936759259256,418.3915203703703,56.579999999999934,3495.479305555556,479.473672222222,399.3264055555556,9.733717500000008,1.6533888333333326
299.8101324074075,421.5939185185185,57.459999999999845,3954.658830555557,549.0703555555554,400.4332166666669,10.244296666666669,1.702109833333333
299.87772037037047,466.6024148148147,58.04999999999994,1671.3600583333348,439.1067333333333,399.7678666666667,9.130628777777778,1.7118826666666664
299.9504398148149,600.0364925925925,53.37999999999996,4532.932444444442,576.9237222222217,399.6299999999999,10.155342777777776,1.701729277777778
299.91037870370377,415.53203518518535,44.89999999999986,2824.006339236113,475.2696722222224,400.00761666666665,9.396136388888891,1.5830094444444447
299.86713240740744,401.2319796296297,49.579999999999934,1929.5127430555556,585.7499888888887,399.9408388888888,9.514060888888896,1.7125716111111116
299.9713666666667,417.8578111111112,64.03000000000013,3750.770885185185,447.65366388888856,399.14171666666647,10.280977777777776,1.7056869722222223
283.643037037037,417.3887425925927,56.64999999999981,3058.683733333333,470.0084388888889,400.1218277777777,9.705173166666668,1.7071884999999996
300.8468958333334,381.7059796296296,59.37999999999989,2659.6083750000003,567.4460499999998,399.8654333333332,10.0232795,1.6894273888888878
283.34485740740746,313.1051630312343,64.03000000000013,2421.9329583333324,397.5786833333334,398.8013055555557,9.57463933333333,1.6358949444444442
299.9588666666668,567.0741148148148,64.03000000000013,3155.8381766666685,381.8062222222223,400.0484777777776,9.742996722222216,1.6656922222222217
283.1484296296295,416.5372240740741,56.64999999999981,3632.05738888889,534.2419722222221,400.59738333333337,10.044080722222224,1.7277327222222223
299.96465925925924,400.4156759259262,50.69999999999996,2766.430880555556,426.61956111111147,399.8980388888887,9.41859888888889,1.6066206111111103
300.02104999999995,416.3865305555557,50.75,3529.666222222223,549.0555888888889,399.8956777777775,9.939656333333332,1.668719277777778
299.9597694444445,416.9967629629628,64.03000000000013,3142.159516666666,557.1420444444443,400.9009333333331,10.105918888888882,1.6764069444444465
299.96120462962966,428.71874487179474,64.03000000000013,2300.1326388888897,464.1577000000003,401.3952953703704,9.967762611111109,1.607807085858889
299.9360527777779,501.2997888888888,56.959999999999845,2735.5323166666662,412.3867638888888,400.4383055555556,9.085841277777778,1.661579055555556
299.18998888888893,384.3664351851853,59.37999999999989,3197.782725000004,598.7959277777777,399.9958027777778,10.047273277777778,1.728396222222223
300.0691,417.077512962963,55.709999999999866,5481.94036111111,585.4240888888887,400.7030388888892,10.424654444444451,1.725206444444444
300.1840629629629,499.1589111111111,49.35999999999992,4030.555140909091,543.2108388888889,399.9560111111109,9.403406888888892,1.6856863333333325
299.8236675925926,499.5498,50.80000000000004,3700.0417777777793,401.2835500000001,399.5728,10.081028,1.6999716111111107
283.4153342592592,417.2299166666665,53.26000000000017,3126.3651762345694,473.51484444444446,399.8899666666666,9.288056888888889,1.6423392777777777
299.7941537037037,477.5217620370368,64.03000000000013,2987.4350444444444,421.60476944444406,399.2837861111111,10.034093888888892,1.685141777777778
299.7900472222223,565.9699351851851,64.03000000000013,3362.122277777776,443.5740166666668,400.6866888888891,10.213589999999996,1.6956146666666674
299.893464814815,399.3374481481481,53.55,3862.2738333333327,572.1216777777777,400.66389444444445,9.397421833333338,1.6925106111111123
291.53225370370376,416.28445,57.459999999999845,4372.809388888886,586.5130499999998,400.3642666666666,10.401092777777777,1.7095263888888903
300.0355537037038,415.8446314814816,48.06999999999988,2840.9861277777795,507.91942777777774,399.8313055555552,9.933769388888887,1.618238055555555
283.3847175925926,438.5273944444444,52.60999999999996,2152.1484263888883,333.47760185185234,399.5009601190478,9.567561333333336,1.6270948031394448
283.6186703703704,417.0653907407407,56.079999999999934,3334.933729100532,530.6631777777778,399.72545,9.999250944444444,1.720920277777779
299.8508805555556,393.1454814814815,56.0,3175.531391111111,355.01752222222217,401.09325,9.396672000000006,1.5663503888888888
299.7202305555556,432.8658629629629,51.73999999999983,3799.758308333333,492.53014444444426,400.7854999999999,10.10109555555556,1.6971522222222215
299.85416666666674,499.1443851851852,56.39999999999981,1715.0362495370384,396.2421222222225,399.5944722222224,9.059811777777774,1.6916386111111106
299.9562685185186,400.52340370370376,64.03000000000013,3422.094277777778,362.9073444444443,399.7171722222223,9.979245666666673,1.6036718425922216
299.8638870370372,566.668187037037,64.03000000000013,3718.138222222223,440.9034777777779,399.9660277777779,9.587589555555557,1.561962472222222
291.7286166666667,499.7221,57.459999999999845,2663.7432783333325,529.0691555555559,398.8825046296295,10.219582222222222,1.659118777777777
299.7332805555556,484.9085498875045,64.03000000000013,3027.4929444444456,467.5738222222221,400.5262888888888,9.879301166666671,1.6744910000000002
283.28271944444447,417.393537037037,56.64999999999981,3970.281444444444,501.77779444444445,400.3836777777776,9.365923388888888,1.6917740000000003
299.9464203703704,556.6933018518521,45.380000000000095,888.6969550180834,586.0087635683764,402.4075717171724,9.975057555555557,1.5506596497205556
300.05918888888897,565.7746962962964,64.03000000000013,2832.9064648148164,402.58946111111095,400.07439444444464,9.599630666666666,1.5516972222222218
299.5635712962964,499.4281314814813,64.03000000000013,3125.120225000001,563.5436611111111,399.2674833333333,9.869666055555555,1.6836451666666667
299.8021092592592,566.0722685185187,52.04000000000008,3824.10227777778,468.26836666666657,401.2279833333334,9.997781055555553,1.6916578333333332
283.374713888889,416.9931796296297,51.30000000000003,3138.793777777777,461.3382722222222,399.9483722222223,10.119494555555551,1.6547115555555554
300.06149814814825,398.6499796296294,54.87999999999994,3320.0992011111107,565.422611111111,400.0385388888888,9.729144611111108,1.6866093333333327
299.83757962962966,400.2070666666664,64.03000000000013,2613.9748500000005,539.5290777777778,400.2478444444444,9.790897944444447,1.6554581111111122
299.8384092592593,502.7430148148146,52.92000000000007,1604.105055555556,482.44520000000034,399.2422944444442,9.587442833333345,1.6864178333333333
299.8584805555556,499.7553666666666,51.62000000000001,3488.195476666666,564.8224833333329,398.6481272222222,10.011904388888892,1.7058406111111115
283.3258351851852,327.6227046527778,64.03000000000013,3122.944728055554,448.1609638888888,400.388075,9.686148666666664,1.64360525
299.789938888889,500.16367962962977,60.3999999999998,3144.69531111111,640.4026833333332,400.9739070093461,9.255761166666664,1.7510126111111108
283.46728888888896,313.3901073679559,64.03000000000013,3119.7850333333326,399.7477666666669,400.14786111111096,9.546551777777776,1.6248408888888883
299.9380185185185,500.3381129629629,57.46999999999993,3869.4087222222233,514.2749666666665,399.6957888888889,10.29361166666667,1.675112611111111
300.0698981481482,566.7573185185182,64.03000000000013,2787.3675388888887,569.573611111111,399.91913333333326,9.923542444444438,1.6900964444444435
299.8557944444444,382.60894814814816,64.03000000000013,3829.647111111109,440.4414944444443,400.1825944444444,10.25321666666667,1.684228055555555
283.32908055555555,416.7591407407408,56.64999999999981,4351.546394444442,522.3023166666665,400.1418722222221,10.105640555555556,1.740675277777778
299.9192694444446,398.97543518518506,64.03000000000013,3610.7165555555575,386.9915444444442,399.4870666666668,10.164452777777775,1.6661711666666672
291.55061666666666,571.9624935185186,64.03000000000013,3269.0864444444437,395.34763888888864,400.08982222222215,9.954052722222222,1.701673333333333
300.48175648148145,418.700574074074,53.64000000000004,2146.245744444446,516.5677388888887,399.2663666666667,9.976433611111116,1.7644136666666668
